(PDH-CSV 4.0) (,\\DESKTOP-940RFIL\Proces(firefox)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#1)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#2)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#3)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox#4)\Czas procesora (%),\\DESKTOP-940RFIL\Proces(firefox)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#1)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#2)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#3)\Bajty prywatne,\\DESKTOP-940RFIL\Proces(firefox#4)\Bajty prywatne
49:54.0,3.124985313,0,182.8116408,0,0,203431936,116051968,232210432,33865728,21991424
49:55.0,0,0,99.13996084,0,0,203440128,116051968,232742912,33865728,21991424
49:56.0,0,0,100.7581877,0,0,203440128,116051968,233361408,33865728,21991424
49:57.0,4.756186949,4.756186949,99.87992594,0,0,203440128,116051968,234917888,33865728,21991424
49:58.0,1.562499844,4.687499531,99.99999,0,0,203440128,116051968,235466752,33865728,21991424
49:59.0,4.615523223,1.538507741,100.0030032,0,0,203440128,116051968,235114496,33865728,21991424
50:00.0,1.565646323,3.131292646,100.2013647,0,0,203440128,116051968,235634688,33865728,21991424
50:01.0,0,3.12627771,101.6040256,0,0,203440128,116051968,236126208,33865728,21991424
50:02.0,0,3.170692533,98.29146852,0,0,203440128,116051968,236601344,33865728,21991424
50:03.0,0,1.562497344,99.99983,0,0,203440128,116051968,237092864,33865728,21991424
50:04.0,1.538462296,1.538462296,100.0000492,0,0,203440128,116051968,237588480,33865728,21991424
50:05.0,0,1.562449064,99.99674011,0,0,203440128,116051968,238059520,33865728,21991424
50:06.0,1.572943717,3.145887434,99.09545418,0,0,203542528,116051968,238542848,33865728,21991424
50:07.0,0,3.169871111,99.85093998,0,0,203542528,116051968,239005696,33865728,21991424
50:08.0,0,1.562497656,101.5623477,0,0,203542528,116051968,239480832,33865728,21991424
50:09.0,0,3.124909065,96.87218102,0,0,203542528,116051968,239943680,33865728,21991424
50:10.0,0,1.56169479,101.5101614,0,0,203542528,116051968,240447488,33865728,21991424
50:11.0,0,3.086812426,98.77799764,0,0,203542528,116051968,240906240,33865728,21991424
50:12.0,4.680595653,3.120397102,99.85270727,0,0,203542528,116051968,241369088,33865728,21991424
50:13.0,4.687493438,6.24999125,104.6873534,0,0,203542528,116051968,241827840,33865728,21991424
50:14.0,1.562452501,0,107.8092226,0,0,203542528,116051968,242286592,33865728,21991424
50:15.0,3.124988438,1.562494219,104.6871127,0,0,203542528,116051968,242728960,33865728,21991424
50:16.0,1.585633923,4.75690177,104.6518389,0,0,203542528,116051968,244232192,33865728,21991424
50:17.0,0,9.363308037,96.75418305,0,0,203542528,116051968,244690944,33865728,21991424
50:18.0,1.562492813,1.562492813,99.99954,0,0,203542528,116051968,245133312,33865728,21991424
50:19.0,0,1.538460175,106.1537521,0,0,203542528,116051968,245583872,33865728,21991424
50:20.0,0,1.562505625,100.00036,0,0,203542528,116051968,246042624,33865728,21991424
50:21.0,1.572874048,1.572874048,100.6639391,0,0,203542528,116051968,246489088,33865728,21991424
50:22.0,0,4.681726027,99.87682192,0,0,203542528,116051968,246927360,33865728,21991424
50:23.0,0,0,101.5414809,0,0,203542528,116051968,247386112,33865728,21991424
50:24.0,0,1.562453439,103.121927,0,0,203542528,116051968,247078912,33865728,21991424
50:25.0,0,3.124988438,101.5621242,0,0,203542528,116051968,247504896,33865728,21991424
50:26.0,0,1.572825442,99.08800283,0,0,203542528,116051968,247930880,33865728,21991424
50:27.0,6.340921844,3.170460922,101.4547495,0,0,203542528,116051968,248356864,33865728,21991424
50:28.0,0,0,101.5386515,0,0,203542528,116051968,248799232,33865728,21991424
50:29.0,0,1.562448127,101.5591282,0,0,203542528,116051968,249225216,33865728,21991424
50:30.0,0,3.12499625,101.5623781,0,0,203542528,116051968,249704448,33865728,21991424
50:31.0,0,0,99.82268955,0,0,203542528,116051968,250171392,33865728,21991424
50:32.0,0,1.538449875,99.99924185,0,0,203542528,116051968,250613760,33865728,21991424
50:33.0,0,1.585485095,99.88556095,0,0,203542528,116051968,251031552,33865728,21991424
50:34.0,0,0,101.5621344,0,0,203542528,116051968,251457536,33865728,21991424
50:35.0,0,1.538514255,101.5419408,0,0,203542528,116051968,251887616,33865728,21991424
50:36.0,0,1.567150676,98.73049261,0,0,203542528,116051968,252313600,33865728,21991424
50:37.0,4.687637817,1.562545939,106.2531238,0,0,203542528,116051968,252723200,33865728,21991424
50:38.0,0,0,99.85835457,0,0,203542528,116051968,254214144,33865728,21991424
50:39.0,1.562497656,3.124995313,103.1248453,0,0,203542528,116051968,254652416,33865728,21991424
50:40.0,0,0,102.1975673,0,0,203542528,116051968,255066112,33865728,21991424
50:41.0,0,4.724963289,99.22422907,0,0,203542528,116051968,255488000,33865728,21991424
50:42.0,3.099772501,3.099772501,106.9421513,0,0,203542528,116051968,255930368,33865728,21991424
50:43.0,0,3.17074079,103.0490757,0,0,203542528,116051968,256352256,33865728,21991424
50:44.0,0,4.687332194,99.99642013,0,0,203431936,116051968,257835008,33865728,21991424
50:45.0,0,1.538513801,101.5419108,0,0,203431936,116051968,258248704,33865728,21991424
50:46.0,0,6.265780996,101.8189412,0,0,203431936,116051968,258682880,33865728,21991424
50:47.0,0,1.563086314,100.0375241,0,0,203431936,116051968,259092480,33865728,21991424
50:48.0,0,3.17053394,101.4570861,0,0,203431936,116051968,259497984,33865728,21991424
50:49.0,1.562498125,3.12499625,99.99988,0,0,203431936,116051968,259907584,33865728,21991424
50:50.0,0,1.538514861,109.2345551,0,0,203431936,116051968,260345856,33865728,21991424
50:51.0,3.124895941,4.687343911,99.99667011,0,0,203534336,116051968,260763648,33865728,21991424
50:52.0,0,7.832993461,100.2623163,0,0,203534336,116051968,261169152,33865728,21991424
50:53.0,3.170739503,0,106.2197733,0,0,203534336,116051968,261591040,33865728,21991424
50:54.0,3.1249875,4.68748125,101.5620938,0,0,203534336,116051968,262017024,33865728,21991424
50:55.0,0,4.6875,101.5625,0,0,203534336,116051968,262426624,33865728,21991424
50:56.0,0,3.124999063,106.2499681,0,0,203534336,116051968,262930432,33865728,21991424
50:57.0,1.542253299,3.084506597,98.70421112,0,0,203534336,116051968,263340032,33865728,21991424
50:58.0,0,6.241978434,101.4321495,0,0,203534336,116051968,263770112,33865728,21991424
50:59.0,0,0,99.99962,0,0,203534336,116051968,264163328,33865728,21991424
51:00.0,0,4.687512188,100.00026,0,0,203534336,116051968,264593408,33865728,21991424
51:01.0,1.562494844,0,99.99967,0,0,203534336,116051968,266072064,33865728,21991424
51:02.0,0,0,98.68337951,0,0,203534336,116051968,266506240,33865728,21991424
51:03.0,0,1.54950861,102.2675683,0,0,203534336,116051968,266932224,33865728,21991424
51:04.0,0,0,99.99901001,0,0,203534336,116051968,267358208,33865728,21991424
51:05.0,0,1.56256344,107.8168774,0,0,203534336,116051968,267767808,33865728,21991424
51:06.0,0,3.123123627,190.5105413,0,0,203595776,116051968,254808064,33865728,21991424
51:07.0,1.566400651,3.132801302,103.382443,0,0,203595776,116051968,255369216,33865728,21991424
51:08.0,0,1.569346431,102.007518,0,0,203595776,116051968,255877120,33865728,21991424
51:09.0,1.562548439,4.687645317,106.2532939,0,0,203595776,116051968,256385024,33865728,21991424
51:10.0,0,1.581651426,98.06238843,0,0,203595776,116051968,256917504,33865728,21991424
51:11.0,0,4.615384161,104.6153743,0,0,203595776,116051968,256569344,33865728,21991424
51:12.0,1.569745474,0,98.89396487,0,0,203595776,116051968,257167360,33865728,21991424
51:13.0,0,4.681780737,106.1203634,0,0,203595776,116051968,257658880,33865728,21991424
51:14.0,0,1.562500156,101.5625102,0,0,203595776,116051968,258150400,33865728,21991424
51:15.0,0,3.125022813,103.1257528,0,0,203595776,116051968,258674688,33865728,21991424
51:16.0,0,3.125090628,104.690536,0,0,203595776,116051968,259166208,33865728,21991424
51:17.0,1.573067236,4.719201709,105.3955048,0,0,203595776,116051968,259665920,33865728,21991424
51:18.0,1.562499844,0,104.6874895,0,0,203595776,116051968,260124672,33865728,21991424
51:19.0,1.560516428,1.560516428,101.4335678,0,0,203595776,116051968,260587520,33865728,21991424
51:20.0,1.538449269,1.538449269,103.076101,0,0,203595776,116051968,261066752,33865728,21991424
51:21.0,0,1.562571878,101.5671721,0,0,203595776,116051968,262602752,33865728,21991424
51:22.0,0,1.572274516,100.625569,0,0,203595776,116051968,263102464,33865728,21991424
51:23.0,0,1.562545939,100.0029401,0,0,203595776,116051968,263561216,33865728,21991424
51:24.0,1.585163559,3.170327118,101.4504678,0,0,203595776,116051968,264019968,33865728,21991424
51:25.0,4.687472344,1.562490781,101.5619008,0,0,203595776,116051968,264482816,33865728,21991424
51:26.0,7.8124625,1.5624925,99.99952,0,0,203595776,116051968,264945664,33865728,21991424
51:27.0,1.555724509,4.667173526,99.56636855,0,0,203595776,116051968,265388032,33865728,21991424
51:28.0,3.110929577,4.666394365,102.660676,0,0,203595776,116051968,265846784,33865728,21991424
51:29.0,3.121014465,3.121014465,107.674999,0,0,205795328,116051968,271745024,33865728,21991424
51:30.0,0,1.562447502,103.1215351,0,0,205959168,116051968,272171008,33865728,21991424
51:31.0,0,4.687660318,98.44086668,0,0,205959168,116051968,272629760,33865728,21991424
51:32.0,0,4.740024688,101.1205267,0,0,205959168,116051968,274132992,33865728,21991424
51:33.0,0,1.555728071,101.1223246,0,0,205959168,116051968,274591744,33865728,21991424
51:34.0,0,3.121002932,106.1140997,0,0,205959168,116051968,275046400,33865728,21991424
51:35.0,0,1.562456876,103.1221538,0,0,205959168,116051968,275476480,33865728,21991424
51:36.0,0,1.562494219,103.1246184,0,0,205959168,116051968,275169280,33865728,21991424
51:37.0,0,0,106.1542224,0,0,205959168,116051968,275623936,33865728,21991424
51:38.0,4.718859179,1.57295306,100.6689958,0,0,205959168,116051968,276049920,33865728,21991424
51:39.0,1.58530332,3.17060664,103.0447158,0,0,205959168,116051968,276471808,33865728,21991424
51:40.0,1.539331825,1.539331825,100.0565686,0,0,205959168,116051968,276914176,33865728,21991424
51:41.0,0,3.124890316,98.43404497,0,0,205959168,116051968,277352448,33865728,21991424
51:42.0,0,6.250222508,98.4410045,0,0,205959168,116051968,277770240,33865728,21991424
51:43.0,0,1.572033914,100.6101705,0,0,205959168,116051968,278208512,33865728,21991424
51:44.0,0,1.560598411,101.4388967,0,0,205959168,116051968,278683648,33865728,21991424
51:45.0,3.076924592,1.538462296,100.0000492,0,0,205959168,116051968,279109632,33865728,21991424
51:46.0,1.562453595,1.562453595,101.5594837,0,0,205959168,116051968,279543808,33865728,21991424
51:47.0,0,1.562547033,101.5655571,0,0,205959168,116051968,279969792,33865728,21991424
51:48.0,0,1.566438025,100.2520336,0,0,205959168,116051968,280387584,33865728,21991424
51:49.0,0,1.58529576,107.8001117,0,0,205959168,116051968,235253760,33865728,21991424
51:50.0,0,1.538458963,98.46137365,0,0,205959168,116051968,235679744,33865728,21991424
51:51.0,0,1.562506563,104.6879397,0,0,205959168,116051968,236089344,33865728,21991424
51:52.0,0,3.125088753,98.4402957,0,0,205959168,116051968,236519424,33865728,21991424
51:53.0,0,3.132951431,106.5203486,0,0,205959168,116051968,165343232,33865728,21991424
51:54.0,1.585365891,3.170731782,99.87805112,0,0,205959168,116051968,165756928,33865728,21991424
51:55.0,1.538465628,6.153862514,103.0771971,0,0,205959168,116051968,166187008,33865728,21991424
51:56.0,0,3.12509344,100.0029901,0,0,205959168,116051968,167653376,33865728,21991424
51:57.0,3.124899691,6.249799381,103.1216898,0,0,205959168,116051968,167358464,33865728,21991424
51:58.0,1.57335695,3.146713899,102.2682017,0,0,205959168,116051968,167751680,33865728,21991424
51:59.0,0,1.585377955,103.0495671,0,0,205922304,116051968,168161280,33865728,21991424
52:00.0,0,3.076916715,96.92287652,0,0,205922304,116051968,168570880,33865728,21991424
52:01.0,0,1.562495469,104.6871964,0,0,205922304,116051968,168132608,33865728,21991424
52:02.0,1.562505313,0,100.00034,0,0,205922304,116051968,168566784,33865728,21991424
52:03.0,0,7.862404252,102.2112553,0,0,205922304,116051968,168960000,33865728,21991424
52:04.0,0,7.925345829,103.0294958,0,0,205922304,116051968,169369600,33865728,21991424
52:05.0,0,0,100.0000788,0,0,205922304,116051968,169795584,33865728,21991424
52:06.0,0,7.812513281,100.00017,0,0,205922304,116051968,169357312,33865728,21991424
52:07.0,0,0,96.87480625,0,0,205922304,116051968,169750528,33865728,21991424
52:08.0,0,4.70172837,100.3035386,0,0,205922304,116051968,170270720,33865728,21991424
52:09.0,1.562266285,0,98.42277595,0,0,205922304,116051968,170680320,33865728,21991424
52:10.0,0,4.661222359,100.9931511,0,0,205922304,116051968,170242048,33865728,21991424
52:11.0,1.56245297,0,103.121896,0,0,205885440,116051968,170618880,33865728,21991424
52:12.0,0,3.124977813,101.5617789,0,0,205885440,116051968,171032576,33865728,21991424
52:13.0,0,1.57831009,99.43353567,0,0,205885440,116051968,171442176,33865728,21991424
52:14.0,1.551489852,7.757449261,103.9498201,0,0,205885440,116051968,170823680,33865728,21991424
52:15.0,0,1.584855657,99.84590639,0,0,205885440,116051968,171266048,33865728,21991424
52:16.0,1.538444724,4.615334173,103.0757965,0,0,205885440,116051968,171708416,33865728,21991424
52:17.0,0,0,101.5664814,0,0,205885440,116051968,172101632,33865728,21991424
52:18.0,0,0,100.7539011,0,0,205885440,116051968,171663360,33865728,21991424
52:19.0,0,0,200.6737361,0,0,205402112,116051968,156794880,33865728,21991424
52:20.0,1.585211805,3.17042361,101.4535555,0,0,205402112,116051968,157290496,33865728,21991424
52:21.0,0,6.2499925,107.8123706,0,0,205504512,116051968,157831168,33865728,21991424
52:22.0,0,4.615391432,101.5386115,0,0,205504512,116051968,158375936,33865728,21991424
52:23.0,7.832332248,3.132932899,100.2538528,0,0,205504512,116051968,158035968,33865728,21991424
52:24.0,0,1.562103694,99.97463643,0,0,205504512,116051968,156979200,33865728,21991424
52:25.0,4.681722287,0,102.9978903,0,0,205504512,116051968,157495296,33865728,21991424
52:26.0,4.687516406,4.687516406,101.5628555,0,0,205504512,116051968,157974528,33865728,21991424
52:27.0,1.562556408,4.687669225,104.6912794,0,0,205504512,116051968,156774400,33865728,21991424
52:28.0,3.124997813,1.562498906,99.99993,0,0,205504512,116051968,157265920,33865728,21991424
52:29.0,0,1.585712291,101.4855866,0,0,205504512,116051968,157753344,33865728,21991424
52:30.0,0,4.681682074,98.31532355,0,0,205504512,116051968,158224384,33865728,21991424
52:31.0,1.538460781,1.538460781,103.0768723,0,0,205504512,116051968,157974528,33865728,21991424
52:32.0,1.562455158,6.24982063,103.1220404,0,0,205504512,116051968,158437376,33865728,21991424
52:33.0,0,3.124967813,103.1239378,0,0,205504512,116051968,158896128,33865728,21991424
52:34.0,1.57288814,1.57288814,97.51906466,0,0,205504512,116051968,159342592,33865728,21991424
52:35.0,0,0,99.87464733,0,0,205504512,116051968,159850496,33865728,21991424
52:36.0,0,3.124893441,99.99659012,0,0,205504512,116051968,159260672,33865728,21991424
52:37.0,0,4.615532312,101.5417109,0,0,205504512,116051968,159723520,33865728,21991424
52:38.0,0,3.124999375,99.99998,0,0,205504512,116051968,160182272,33865728,21991424
52:39.0,0,1.550961159,99.26151419,0,0,205504512,116051968,160649216,33865728,21991424
52:40.0,3.221777691,1.610888846,101.4859973,0,0,205504512,116051968,160088064,33865728,21991424
52:41.0,6.153859484,1.538464871,103.0771464,0,0,205504512,116051968,160546816,33865728,21991424
52:42.0,1.562501875,1.562501875,101.5626219,0,0,205504512,116051968,161005568,33865728,21991424
52:43.0,9.375319698,3.125106566,100.0034101,0,0,205504512,116051968,161447936,33865728,21991424
52:44.0,1.564133425,3.128266849,100.1045392,0,0,206057472,116051968,160878592,33865728,21991424
52:45.0,0,1.585376025,101.4640656,0,0,206057472,116051968,161341440,33865728,21991424
52:46.0,1.562447814,3.124895628,103.1215557,0,0,206057472,116051968,161845248,33865728,21991424
52:47.0,0,3.076924592,104.6154361,0,0,206057472,116051968,162242560,33865728,21991424
52:48.0,4.687484063,1.562494688,99.99966,0,0,206057472,116051968,161697792,33865728,21991424
52:49.0,0,1.566316173,98.67791888,0,0,205402112,116051968,147775488,33865728,21991424
52:50.0,0,3.170499522,99.87073493,0,0,205402112,116051968,148168704,33865728,21991424
52:51.0,7.692295574,1.538459115,101.5383016,0,0,205504512,116051968,148611072,33865728,21991424
52:52.0,0,1.562498594,99.99991,0,0,205504512,116051968,149139456,33865728,21991424
52:53.0,0,1.562509219,100.00059,0,0,205504512,116051968,149622784,33865728,21991424
52:54.0,1.572819267,1.572819267,100.6604331,0,0,205504512,116051968,150073344,33865728,21991424
52:55.0,3.120447579,3.120447579,99.85432253,0,0,205504512,116051968,150499328,33865728,21991424
52:56.0,0,1.538513043,100.0033478,0,0,205504512,116051968,150966272,33865728,21991424
52:57.0,0,1.562449377,103.1216589,0,0,205504512,116051968,150478848,33865728,21991424
52:58.0,3.125012813,1.562506406,100.00041,0,0,205504512,116051968,150904832,33865728,21991424
52:59.0,1.567188244,0,100.3000476,0,0,205504512,116051968,151318528,33865728,21991424
53:00.0,0,6.340917984,101.4546877,0,0,205504512,116051968,151744512,33865728,21991424
53:01.0,0,1.53852395,100.0040568,0,0,205504512,116051968,151318528,33865728,21991424
53:02.0,3.124994688,4.687492031,101.5623273,0,0,205504512,116051968,151711744,33865728,21991424
53:03.0,0,3.125005938,103.1251959,0,0,205504512,116051968,152125440,33865728,21991424
53:04.0,3.160536759,7.901341898,104.2977131,0,0,205504512,116051968,152535040,33865728,21991424
53:05.0,4.738479405,0,99.50806749,0,0,205504512,116051968,152965120,33865728,21991424
53:06.0,1.551162399,1.551162399,99.27439353,0,0,205504512,116051968,152457216,33865728,21991424
53:07.0,0,1.53851577,101.5420408,0,0,205504512,116051968,152883200,33865728,21991424
53:08.0,0,0,99.99664011,0,0,205504512,116051968,153292800,33865728,21991424
53:09.0,0,3.155384459,102.5499949,0,0,205504512,116051968,154767360,33865728,21991424
53:10.0,9.44056187,3.146853957,100.6993266,0,0,205504512,116051968,154312704,33865728,21991424
53:11.0,3.089650078,0,100.4136275,0,0,205504512,116051968,154722304,33865728,21991424
53:12.0,0,3.125034688,101.5636274,0,0,205504512,116051968,155119616,33865728,21991424
53:13.0,0,0,100.00191,0,0,205504512,116051968,155533312,33865728,21991424
53:14.0,1.562453126,3.124906253,101.5594532,0,0,205504512,116051968,155058176,33865728,21991424
53:15.0,1.570362964,3.140725929,102.0735927,0,0,205504512,116051968,155508736,33865728,21991424
53:16.0,0,4.756260304,99.88146638,0,0,205504512,116051968,155910144,33865728,21991424
53:17.0,0,1.562499688,101.5624797,0,0,205504512,116051968,156323840,33865728,21991424
53:18.0,1.562442346,4.687327038,101.5587525,0,0,205504512,116051968,156753920,33865728,21991424
53:19.0,1.538516982,7.692584909,101.5421208,0,0,205504512,116051968,156311552,33865728,21991424
53:20.0,0,0,99.1025774,0,0,205504512,116051968,156811264,33865728,21991424
53:21.0,1.560260246,1.560260246,102.9771763,0,0,205504512,116051968,157270016,33865728,21991424
53:22.0,1.562497344,3.124994688,103.1248247,0,0,205504512,116051968,157671424,33865728,21991424
53:23.0,7.812511719,0,98.43764766,0,0,205504512,116051968,157184000,33865728,21991424
53:24.0,0,4.687481719,101.5621039,0,0,205504512,116051968,157577216,33865728,21991424
53:25.0,3.145922271,0,100.6695127,0,0,205504512,116051968,157999104,33865728,21991424
53:26.0,0,1.560256819,102.97695,0,0,205504512,116051968,158408704,33865728,21991424
53:27.0,0,1.562451408,103.1217929,0,0,205504512,116051968,157888512,33865728,21991424
53:28.0,0,0,99.99969477,0,0,205504512,116051968,158298112,33865728,21991424
53:29.0,0,3.125110004,100.0035201,0,0,205504512,116051968,158691328,33865728,21991424
53:30.0,1.567125056,3.134250112,101.8631287,0,0,205504512,116051968,159100928,33865728,21991424
53:31.0,3.126451924,1.563225962,192.2767933,0,0,205512704,116051968,143568896,33865728,21991424
53:32.0,1.562445471,4.687336412,103.1214011,0,0,205512704,116051968,144138240,33865728,21991424
53:33.0,1.562509219,3.125018438,104.6881177,0,0,205520896,116051968,144629760,33865728,21991424
53:34.0,0,6.25,100,0,0,205520896,116051968,145137664,33865728,21991424
53:35.0,4.709125718,1.569708573,105.1704744,0,0,205520896,116051968,144687104,33865728,21991424
53:36.0,1.585304928,4.755914785,103.0448203,0,0,205492224,116051968,144277504,33865728,21991424
53:37.0,0,3.124895316,104.6839931,0,0,205492224,116051968,144838656,33865728,21991424
53:38.0,1.538464265,1.538464265,101.5386415,0,0,205492224,116051968,145391616,33865728,21991424
53:39.0,0,1.562487969,99.99923001,0,0,205492224,116051968,145866752,33865728,21991424
53:40.0,0,0,100.2756377,0,0,205492224,116051968,144535552,33865728,21991424
53:41.0,0,1.585240754,95.11444525,0,0,205492224,116051968,145018880,33865728,21991424
53:42.0,1.538475778,1.538475778,103.0778771,0,0,205492224,116051968,145498112,33865728,21991424
53:43.0,0,3.124979688,101.5618398,0,0,205492224,116051968,145977344,33865728,21991424
53:44.0,0,0,101.5661158,0,0,205492224,116051968,145694720,33865728,21991424
53:45.0,0,3.169621938,101.427902,0,0,205492224,116051968,146169856,33865728,21991424
53:46.0,1.560656397,3.121312793,103.0033222,0,0,205492224,116051968,146612224,33865728,21991424
53:47.0,0,3.093991093,100.5547105,0,0,205492224,117100544,147132416,33865728,21991424
53:48.0,0,0,100.0037909,0,0,205492224,117100544,146583552,33865728,21991424
53:49.0,0,4.687358442,101.5594329,0,0,205492224,117100544,147013632,33865728,21991424
53:50.0,0,3.152194613,102.4463249,0,0,205492224,117100544,147476480,33865728,21991424
53:51.0,0,0,99.23257121,0,0,205492224,117100544,147918848,33865728,21991424
53:52.0,0,3.089441456,100.4068473,0,0,205492224,117100544,147374080,33865728,21991424
53:53.0,1.562500156,1.562500156,100.00001,0,0,205492224,117100544,146440192,33865728,21991424
53:54.0,0,1.562500781,100.00005,0,0,205492224,117100544,146894848,33865728,21991424
53:55.0,0,1.578354572,104.1714017,0,0,205492224,117100544,147337216,33865728,21991424
53:56.0,1.580052966,1.580052966,101.1233899,0,0,205492224,117100544,147845120,33865728,21991424
53:57.0,0,1.560414662,99.86653836,0,0,205492224,117100544,148287488,33865728,21991424
53:58.0,1.538465325,4.615395976,98.46178083,0,0,205492224,117100544,148766720,33865728,21991424
53:59.0,1.562550314,3.125100628,98.44066979,0,0,205492224,117100544,149180416,33865728,21991424
54:00.0,0,1.542270196,98.70529255,0,0,205492224,117100544,149651456,33865728,21991424
54:01.0,0,1.593891047,100.4151359,0,0,205492224,117100544,149344256,33865728,21991424
54:02.0,0,1.560265232,102.9775053,0,0,205492224,117100544,149774336,33865728,21991424
54:03.0,0,3.124979375,101.5618297,0,0,205492224,117100544,150216704,33865728,21991424
54:04.0,0,4.687548282,101.5635461,0,0,205492224,117100544,150642688,33865728,21991424
54:05.0,0,0,103.1280423,0,0,205492224,117100544,151068672,33865728,21991424
54:06.0,0,0,98.70212038,0,0,205492224,117100544,151494656,33865728,21991424
54:07.0,0,3.121183729,101.4384712,0,0,205492224,117100544,151920640,33865728,21991424
54:08.0,1.538450935,4.615352805,104.6146636,0,0,205492224,117100544,152346624,33865728,21991424
54:09.0,0,3.106134272,100.9493638,0,0,205492224,117100544,152805376,33865728,21991424
54:10.0,1.587293202,1.587293202,99.99947175,0,0,205492224,117100544,153198592,33865728,21991424
54:11.0,0,1.569956824,102.0471936,0,0,205492224,117100544,153612288,33865728,21991424
54:12.0,0,1.585240754,103.040649,0,0,205492224,117100544,154021888,33865728,21991424
54:13.0,1.538459872,3.076919744,98.46143182,0,0,205492224,117100544,154451968,33865728,21991424
54:14.0,1.562498906,0,99.99993,0,0,205492224,117100544,154877952,33865728,21991424
54:15.0,0,1.562498438,98.43740156,0,0,205492224,117100544,155308032,33865728,21991424
54:16.0,0,3.145711997,100.6627839,0,0,205492224,117100544,155717632,33865728,21991424
54:17.0,0,1.560625065,103.0012543,0,0,205492224,117100544,156127232,33865728,21991424
54:18.0,1.538513498,3.077026995,101.5418908,0,0,205492224,117100544,156553216,33865728,21991424
54:19.0,0,3.124908753,103.1219888,0,0,205492224,117100544,156962816,33865728,21991424
54:20.0,1.562547658,3.125095315,101.5655978,0,0,205492224,117100544,157372416,33865728,21991424
54:21.0,0,0,100.2593609,0,0,205492224,117100544,157782016,33865728,21991424
54:22.0,1.584969639,0,101.4380569,0,0,205492224,117100544,159240192,33865728,21991424
54:23.0,0,6.154046113,100.0032493,0,0,205492224,117100544,159666176,33865728,21991424
54:24.0,0,6.249817505,106.2468976,0,0,205492224,117100544,160083968,33865728,21991424
54:25.0,1.562489531,4.687468594,99.99933,0,0,205492224,117100544,160509952,33865728,21991424
54:26.0,3.134401952,1.567200976,100.3008625,0,0,205492224,117100544,160927744,33865728,21991424
54:27.0,0,4.755893071,104.6296476,0,0,205492224,117100544,161345536,33865728,21991424
54:28.0,1.562495781,4.687487344,103.1247216,0,0,205492224,117100544,161787904,33865728,21991424
54:29.0,0,0,100.0032986,0,0,205619200,117100544,162197504,33865728,21991424
54:30.0,0,3.1250025,103.1250825,0,0,205619200,117100544,162615296,33865728,21991424
54:31.0,1.5722424,3.1444848,102.195756,0,0,205619200,117100544,163028992,33865728,21991424
54:32.0,1.585258124,3.170516248,99.87126182,0,0,205619200,117100544,163446784,33865728,21991424
54:33.0,1.562444846,6.249779383,103.1213598,0,0,205619200,117100544,163848192,33865728,21991424
54:34.0,3.076933378,4.615400066,100.0003348,0,0,205619200,117100544,164319232,33865728,21991424
54:35.0,3.125100628,0,101.5657704,0,0,205619200,117100544,164728832,33865728,21991424
54:36.0,0,1.567406295,100.3140029,0,0,205541376,117100544,165138432,33865728,21991424
54:37.0,1.585223224,0,101.4542863,0,0,205541376,117100544,165531648,33865728,21991424
54:38.0,1.562453283,6.249813131,96.87210352,0,0,205541376,117100544,165924864,33865728,21991424
54:39.0,0,4.615525041,101.5415509,0,0,205541376,117100544,166334464,33865728,21991424
54:40.0,4.74704215,4.74704215,102.8525799,0,0,205541376,117100544,166662144,33865728,21991424
54:41.0,0,1.553948003,99.45267216,0,0,205541376,117100544,167063552,33865728,21991424
54:42.0,0,0,99.53940133,0,0,205541376,117100544,167473152,33865728,21991424
54:43.0,3.12131217,6.242624339,103.0033016,0,0,205541376,117100544,167874560,33865728,21991424
54:44.0,3.124997813,4.687496719,187.4998688,0,0,206073856,117100544,154996736,33865728,21991424
54:45.0,0,6.249787507,98.43415324,0,0,206073856,117100544,155574272,33865728,21991424
54:46.0,0,6.266112682,98.69127474,0,0,206073856,117100544,156082176,33865728,21991424
54:47.0,0,1.544735389,101.9525356,0,0,206073856,117100544,156606464,33865728,21991424
54:48.0,1.585272439,1.585272439,106.2132534,0,0,206073856,117100544,157114368,33865728,21991424
54:49.0,0,1.561685113,99.94784721,0,0,206073856,117100544,155639808,33865728,21991424
54:50.0,0,4.687338287,103.1214423,0,0,206073856,116051968,156155904,33865728,21991424
54:51.0,4.687486875,3.12499125,103.1247113,0,0,206176256,116051968,156647424,33865728,21991424
54:52.0,0,1.543191434,103.3938261,0,0,206176256,116051968,157138944,33865728,21991424
54:53.0,0,1.585270348,98.28676156,0,0,206176256,116051968,157614080,33865728,21991424
54:54.0,0,1.538423215,99.99750899,0,0,206176256,116051968,158105600,33865728,21991424
54:55.0,0,0,103.1242988,0,0,206176256,116051968,158609408,33865728,21991424
54:56.0,1.562553127,1.562553127,100.0034001,0,0,206176256,116051968,159059968,33865728,21991424
54:57.0,0,9.397134951,101.8022953,0,0,206176256,116051968,159518720,33865728,21991424
